,age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income-per-year
20603,49,Self-emp-not-inc,111066,0.0,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,>50K
2237,37,State-gov,160402,0.0,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,55,United-States,>50K
12574,56,Private,219762,0.0,9,Married-civ-spouse,Sales,Wife,White,Female,0,0,35,United-States,<=50K
11352,53,Self-emp-inc,251675,0.0,10,Divorced,Sales,Not-in-family,White,Male,8614,0,50,Cuba,>50K
71,31,Private,309974,0.0,13,Separated,Sales,Own-child,Black,Female,0,0,40,United-States,<=50K
3629,32,Private,130304,0.0,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1485,48,United-States,<=50K
3172,41,State-gov,355756,0.0,10,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K
3323,43,Private,111252,0.0,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,42,United-States,<=50K
2783,43,Federal-gov,186916,0.0,14,Divorced,Protective-serv,Not-in-family,White,Male,0,0,60,United-States,>50K
18623,35,Private,127306,0.0,11,Never-married,Adm-clerical,Own-child,White,Female,14344,0,40,United-States,>50K
12420,41,Self-emp-not-inc,229148,0.0,9,Never-married,Other-service,Not-in-family,Black,Male,0,0,60,Jamaica,<=50K
461,54,Local-gov,288825,0.0,9,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,40,United-States,<=50K
28596,31,Private,574005,0.0,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,44,United-States,>50K
32552,43,Private,84661,0.0,11,Married-civ-spouse,Sales,Husband,White,Male,0,0,45,United-States,<=50K
10251,22,Private,347530,0.0,9,Separated,Other-service,Unmarried,Black,Female,0,0,35,United-States,<=50K
7286,47,Self-emp-inc,116927,0.0,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,42,United-States,>50K
5609,35,Private,148903,0.0,9,Divorced,Sales,Unmarried,White,Female,0,0,40,United-States,<=50K
14911,67,,188903,0.0,4,Married-civ-spouse,,Husband,White,Male,2414,0,40,United-States,<=50K
19329,33,Private,58582,0.0,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
19231,40,State-gov,390781,0.0,9,Divorced,Other-service,Not-in-family,Black,Female,0,0,48,United-States,<=50K
21049,63,Private,318763,0.0,10,Divorced,Craft-repair,Unmarried,White,Male,0,0,22,United-States,<=50K
10132,18,Self-emp-not-inc,132986,0.0,9,Never-married,Farming-fishing,Own-child,White,Male,0,0,40,United-States,<=50K
30023,19,Private,96176,0.0,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,20,United-States,<=50K
29500,50,Private,313546,0.0,9,Separated,Other-service,Unmarried,Black,Female,0,0,40,United-States,<=50K
1518,25,Private,212495,0.0,13,Never-married,Exec-managerial,Own-child,White,Male,0,1340,40,United-States,<=50K
12041,25,Private,248313,0.0,11,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
5160,42,Local-gov,159931,0.0,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,45,United-States,>50K
17203,33,Private,23871,0.0,9,Divorced,Other-service,Unmarried,White,Female,0,0,30,United-States,<=50K
23266,66,Self-emp-not-inc,427422,0.0,16,Married-civ-spouse,Sales,Husband,White,Male,0,2377,25,United-States,>50K
32245,31,Private,188246,0.0,12,Divorced,Craft-repair,Not-in-family,White,Male,0,0,50,United-States,>50K
13947,45,Private,182313,0.0,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,7688,0,50,United-States,>50K
17739,42,Private,187294,0.0,10,Divorced,Craft-repair,Unmarried,White,Male,0,0,40,United-States,<=50K
29473,19,Private,329130,0.0,7,Separated,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K
23870,26,Private,112847,0.0,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,<=50K
1000,20,Private,148294,0.0,10,Never-married,Other-service,Own-child,White,Male,0,0,40,United-States,<=50K
25811,57,Local-gov,343447,0.0,9,Divorced,Protective-serv,Not-in-family,White,Female,0,0,40,United-States,<=50K
9829,50,Self-emp-inc,204447,0.0,10,Divorced,Protective-serv,Not-in-family,White,Male,0,0,40,United-States,<=50K
1432,32,Private,180871,0.0,11,Divorced,Sales,Not-in-family,White,Male,0,0,50,United-States,>50K
25892,26,Private,289700,0.0,10,Married-civ-spouse,Other-service,Husband,White,Male,0,0,25,United-States,<=50K
12970,48,Self-emp-inc,213140,0.0,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
24452,33,Self-emp-not-inc,134886,0.0,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,50,United-States,>50K
26719,26,Private,284250,0.0,9,Never-married,Craft-repair,Unmarried,Black,Female,0,0,40,United-States,<=50K
30466,34,Private,112139,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
24524,18,Private,396270,0.0,9,Never-married,Adm-clerical,Own-child,White,Male,0,0,25,United-States,<=50K
25009,23,,138768,0.0,13,Never-married,,Own-child,White,Male,2907,0,40,United-States,<=50K
23003,30,Private,169186,0.0,9,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,60,United-States,<=50K
11305,26,Private,45869,0.0,13,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,United-States,<=50K
7409,44,Private,172479,0.0,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,7688,0,40,United-States,>50K
13371,31,Private,148607,0.0,10,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
24117,28,Private,282389,0.0,9,Never-married,Transport-moving,Not-in-family,White,Male,0,0,60,United-States,<=50K
20891,59,Private,171015,0.0,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,34,United-States,<=50K
23842,38,Private,85074,0.0,12,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
23220,39,Private,301867,0.0,13,Divorced,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,0,0,24,Philippines,<=50K
3512,26,Private,152035,0.0,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,<=50K
8242,29,Private,263831,0.0,13,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,<=50K
15902,45,Federal-gov,207107,0.0,12,Divorced,Adm-clerical,Unmarried,Asian-Pac-Islander,Male,0,2080,40,Philippines,<=50K
13315,26,Private,152855,0.0,9,Never-married,Exec-managerial,Own-child,Other,Female,0,0,40,Mexico,<=50K
18236,32,,143162,1.0,6,Married-civ-spouse,,Wife,White,Female,0,0,40,United-States,<=50K
18798,21,Private,205838,0.0,9,Never-married,Other-service,Own-child,White,Male,0,0,37,United-States,<=50K
31087,30,Private,67187,0.0,9,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Female,0,0,8,United-States,<=50K
22564,34,Private,88215,0.0,14,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,0,0,40,China,>50K
24973,31,Private,117028,0.0,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
21146,48,,193047,0.0,9,Married-civ-spouse,,Husband,White,Male,0,0,40,United-States,>50K
9719,36,Self-emp-not-inc,153976,0.0,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States,<=50K
27273,61,Self-emp-not-inc,243493,0.0,9,Married-civ-spouse,Other-service,Husband,Black,Male,0,0,12,United-States,<=50K
4544,22,Private,186452,1.0,6,Never-married,Craft-repair,Not-in-family,White,Male,0,0,30,United-States,<=50K
27051,20,,183083,0.0,10,Never-married,,Own-child,White,Female,0,0,20,United-States,<=50K
382,25,Private,344991,0.0,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
29019,26,Private,189238,0.0,5,Never-married,Other-service,Own-child,White,Female,0,0,38,El-Salvador,<=50K
8936,30,Private,205950,0.0,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,>50K
12167,28,Private,116531,0.0,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
4435,40,,341539,0.0,10,Divorced,,Not-in-family,White,Female,0,0,30,United-States,<=50K
4511,24,Private,140001,0.0,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,<=50K
24856,45,Private,246392,0.0,9,Never-married,Priv-house-serv,Unmarried,Black,Female,0,0,30,United-States,<=50K
18726,20,Private,215495,0.0,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,Mexico,<=50K
3780,51,Private,237729,0.0,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
17357,38,Private,497788,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,<=50K
20454,47,Federal-gov,27067,0.0,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
3621,63,Private,181863,0.0,13,Never-married,Sales,Not-in-family,White,Male,0,0,27,United-States,<=50K
21367,62,State-gov,162678,0.0,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
24043,90,Self-emp-not-inc,82628,0.0,9,Never-married,Exec-managerial,Not-in-family,White,Male,2964,0,12,United-States,<=50K
11052,39,Private,53447,0.0,9,Divorced,Farming-fishing,Not-in-family,White,Female,0,0,40,United-States,<=50K
736,36,Private,131414,0.0,10,Never-married,Sales,Not-in-family,Black,Female,0,0,36,United-States,<=50K
26558,44,State-gov,166597,0.0,14,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
8303,47,Private,427055,0.0,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,45,Mexico,<=50K
1852,23,Private,156807,0.0,5,Never-married,Handlers-cleaners,Own-child,Black,Male,0,0,36,United-States,<=50K
3122,26,Private,31290,0.0,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,>50K
26705,21,Private,34816,0.0,11,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,12,United-States,<=50K
8641,23,State-gov,33551,0.0,13,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,38,United-States,<=50K
25252,24,Private,111450,0.0,9,Never-married,Transport-moving,Unmarried,Black,Male,0,0,40,United-States,<=50K
27972,31,Private,151053,0.0,10,Married-civ-spouse,Transport-moving,Husband,White,Male,5178,0,40,United-States,>50K
11450,47,Federal-gov,102771,0.0,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
30410,64,Private,137205,0.0,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,48,United-States,<=50K
8379,61,Private,160037,0.0,4,Divorced,Other-service,Not-in-family,White,Male,0,0,35,United-States,<=50K
14939,20,,424034,0.0,10,Never-married,,Own-child,White,Male,0,0,15,United-States,<=50K
18387,51,Local-gov,110327,0.0,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
19039,44,Self-emp-not-inc,167280,0.0,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
7525,46,Private,172695,0.0,7,Widowed,Other-service,Not-in-family,White,Female,0,0,27,El-Salvador,<=50K
23148,19,State-gov,282721,0.0,10,Never-married,Other-service,Not-in-family,Black,Male,0,0,12,United-States,<=50K
23884,42,Private,296982,0.0,10,Divorced,Sales,Unmarried,White,Male,0,0,40,United-States,<=50K
16285,56,Private,70720,0.0,8,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
17538,38,Federal-gov,37683,0.0,15,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,99999,0,57,Canada,>50K
18866,28,Private,172891,0.0,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,50,United-States,<=50K
22165,21,,102323,0.0,10,Never-married,,Own-child,White,Male,0,0,30,United-States,<=50K
20807,55,Self-emp-not-inc,184702,0.0,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
23316,26,Self-emp-not-inc,34307,0.0,11,Never-married,Farming-fishing,Own-child,White,Male,0,0,65,United-States,<=50K
26704,47,Private,148995,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
12342,22,Private,324445,0.0,9,Never-married,Tech-support,Not-in-family,White,Female,0,0,40,United-States,<=50K
7091,45,Private,112305,0.0,10,Divorced,Other-service,Unmarried,Black,Female,0,0,40,United-States,<=50K
18005,47,Private,166181,0.0,10,Married-civ-spouse,Adm-clerical,Wife,Black,Female,0,0,48,United-States,>50K
28122,26,Private,37379,0.0,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,45,United-States,<=50K
6775,34,Private,238912,0.0,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
2502,60,Private,162947,0.0,3,Divorced,Machine-op-inspct,Not-in-family,White,Female,0,0,40,Puerto-Rico,<=50K
6479,39,Private,49308,0.0,13,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K
4881,25,Private,308144,0.0,13,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,Mexico,<=50K
15150,29,Private,213842,0.0,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
22948,46,Federal-gov,20956,0.0,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024,0,40,United-States,>50K
27115,28,Private,411587,0.0,10,Never-married,Protective-serv,Own-child,White,Male,0,0,40,Honduras,<=50K
24699,52,Self-emp-not-inc,174752,0.0,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
21518,61,Private,137733,0.0,10,Divorced,Other-service,Not-in-family,White,Male,0,0,25,United-States,<=50K
29043,23,Private,315065,0.0,10,Never-married,Other-service,Unmarried,White,Male,0,0,35,Mexico,<=50K
32231,44,Private,33105,0.0,9,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,0,0,40,United-States,<=50K
22347,29,Private,173611,0.0,10,Never-married,Sales,Own-child,White,Female,0,0,40,United-States,<=50K
5105,33,Private,205649,0.0,12,Married-spouse-absent,Craft-repair,Not-in-family,White,Male,0,0,20,United-States,<=50K
4420,52,Private,131631,0.0,7,Separated,Machine-op-inspct,Unmarried,Black,Male,0,0,40,United-States,<=50K
17482,39,Self-emp-not-inc,218490,0.0,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,2415,50,,>50K
17880,18,State-gov,76142,0.0,7,Never-married,Other-service,Own-child,White,Male,0,0,8,United-States,<=50K
12244,76,Private,98695,0.0,10,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,20,United-States,<=50K
8707,24,Private,184756,0.0,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,<=50K
26329,29,Private,242482,0.0,9,Never-married,Other-service,Not-in-family,White,Male,0,0,32,United-States,<=50K
21247,30,Private,187618,0.0,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,<=50K
1444,56,Self-emp-not-inc,145574,0.0,9,Married-civ-spouse,Other-service,Husband,White,Male,0,1902,60,United-States,>50K
28054,34,Private,49469,0.0,13,Never-married,Sales,Not-in-family,White,Male,99999,0,50,United-States,>50K
17458,54,Self-emp-not-inc,226497,0.0,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,<=50K
8123,23,Private,199908,0.0,7,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States,<=50K
12002,22,Private,188274,0.0,9,Never-married,Transport-moving,Own-child,White,Male,0,0,40,United-States,<=50K
22632,35,Private,165930,0.0,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
15549,52,Private,176134,0.0,9,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,48,United-States,<=50K
14153,36,Private,100681,0.0,10,Never-married,Adm-clerical,Not-in-family,White,Male,2463,0,40,United-States,<=50K
27988,59,Local-gov,53304,0.0,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,>50K
15464,22,,244771,0.0,7,Separated,,Unmarried,Black,Female,0,0,40,United-States,<=50K
22853,28,Private,410450,0.0,13,Divorced,Other-service,Unmarried,White,Female,0,0,48,England,>50K
1826,22,Self-emp-not-inc,202920,0.0,9,Never-married,Prof-specialty,Unmarried,White,Female,99999,0,40,Dominican-Republic,>50K
31668,64,,169917,0.0,4,Widowed,,Not-in-family,White,Female,0,0,4,United-States,<=50K
18502,25,Private,248990,1.0,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,Guatemala,<=50K
2576,32,Self-emp-inc,110331,0.0,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,65,United-States,>50K
6607,38,Private,314310,0.0,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,<=50K
9973,73,Private,242769,0.0,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3471,0,40,England,<=50K
900,63,Local-gov,28856,0.0,4,Married-civ-spouse,Other-service,Husband,White,Male,0,0,55,United-States,<=50K
11453,44,Private,173888,0.0,4,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,80,United-States,>50K
21847,19,,249147,0.0,9,Never-married,,Own-child,White,Male,0,0,30,United-States,<=50K
15420,57,Self-emp-inc,106103,0.0,10,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,60,United-States,>50K
19275,64,Private,102041,0.0,7,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
8177,39,Private,224531,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,7298,0,40,United-States,>50K
7714,47,Local-gov,123681,0.0,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,7688,0,60,United-States,>50K
26839,41,Private,206066,0.0,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
30745,22,Private,133833,0.0,10,Never-married,Other-service,Own-child,White,Female,0,0,25,United-States,<=50K
6610,29,Private,178272,0.0,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,<=50K
22522,42,Private,208726,0.0,10,Divorced,Exec-managerial,Unmarried,White,Female,0,0,45,United-States,<=50K
24662,47,Private,120781,0.0,14,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,15024,0,40,,>50K
22606,32,Private,143604,0.0,9,Divorced,Other-service,Not-in-family,Black,Female,0,0,16,United-States,<=50K
22136,25,Private,144301,0.0,10,Never-married,Sales,Own-child,White,Male,0,0,42,United-States,<=50K
29507,19,State-gov,127085,0.0,10,Never-married,Other-service,Own-child,White,Male,0,0,10,United-States,<=50K
22263,20,Private,57898,0.0,8,Never-married,Farming-fishing,Own-child,White,Male,0,0,40,United-States,<=50K
30287,58,Private,357788,0.0,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,United-States,<=50K
24171,50,Private,128798,0.0,13,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,>50K
12462,44,Self-emp-not-inc,155930,0.0,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States,<=50K
31726,42,Private,147251,0.0,10,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,36,United-States,<=50K
13885,50,Private,177896,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,<=50K
14709,32,Private,391874,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
26893,25,Private,216583,0.0,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,43,United-States,<=50K
13983,44,Private,267717,0.0,14,Married-civ-spouse,Craft-repair,Husband,White,Male,15024,0,45,United-States,>50K
31989,22,Federal-gov,57216,0.0,10,Never-married,Adm-clerical,Own-child,Black,Male,0,0,20,United-States,<=50K
20945,19,Private,231972,0.0,7,Never-married,Adm-clerical,Own-child,White,Female,0,0,20,United-States,<=50K
11348,21,Private,132320,0.0,7,Never-married,Craft-repair,Not-in-family,White,Male,0,0,35,United-States,<=50K
15961,47,Local-gov,198660,0.0,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
16359,30,Self-emp-not-inc,173854,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,60,United-States,<=50K
