,age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income-per-year
2816,36,0.0,158592,0.0,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,<=50K
2295,21,0.0,212619,0.0,11,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,<=50K
1193,28,0.0,444304,0.0,13,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
24212,37,0.0,252939,0.0,11,Never-married,Prof-specialty,Unmarried,Black,Female,5455,0,40,United-States,<=50K
18441,23,0.0,159709,0.0,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
14271,28,0.0,139568,0.0,7,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K
9311,52,0.0,165681,0.0,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
15509,29,0.0,568490,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
12108,34,0.0,294064,0.0,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,France,<=50K
9693,27,0.0,200802,0.0,10,Never-married,Tech-support,Not-in-family,White,Female,0,0,40,United-States,<=50K
25610,57,0.0,225913,0.0,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,45,United-States,>50K
5000,47,0.0,79627,0.0,15,Divorced,Prof-specialty,Not-in-family,White,Male,27828,0,50,United-States,>50K
26203,50,0.0,93730,1.0,6,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,60,United-States,<=50K
28684,20,0.0,181675,0.0,9,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
24180,50,0.0,145419,0.0,14,Married-civ-spouse,Sales,Husband,White,Male,7688,0,45,United-States,>50K
19503,25,0.0,292058,0.0,9,Never-married,Other-service,Other-relative,White,Male,0,0,30,United-States,<=50K
18947,50,0.0,94391,0.0,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,>50K
9902,32,0.0,211743,0.0,13,Never-married,Sales,Not-in-family,White,Male,0,0,45,United-States,<=50K
3810,46,0.0,253116,0.0,13,Never-married,Prof-specialty,Not-in-family,Black,Female,0,0,40,United-States,<=50K
4908,44,0.0,188808,0.0,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
27039,28,0.0,535978,0.0,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
3426,39,0.0,357173,0.0,12,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,59,United-States,<=50K
31679,31,0.0,182237,1.0,6,Separated,Transport-moving,Unmarried,White,Male,0,0,40,United-States,<=50K
32546,37,0.0,198216,0.0,12,Divorced,Tech-support,Not-in-family,White,Female,0,0,40,United-States,<=50K
19715,52,0.0,404453,0.0,9,Never-married,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States,<=50K
28134,32,0.0,260868,0.0,13,Married-civ-spouse,Sales,Husband,Black,Male,0,0,40,United-States,>50K
28232,64,0.0,159938,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,2635,0,24,Italy,<=50K
9489,46,0.0,142719,0.0,9,Married-spouse-absent,Farming-fishing,Not-in-family,White,Male,0,0,65,United-States,<=50K
3757,42,0.0,344920,0.0,10,Married-civ-spouse,Farming-fishing,Wife,White,Female,0,0,50,United-States,<=50K
26618,62,0.0,226546,0.0,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,16,United-States,<=50K
6382,58,0.0,189933,0.0,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,65,United-States,>50K
18733,45,0.0,56841,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
2651,43,0.0,96102,0.0,14,Married-spouse-absent,Exec-managerial,Not-in-family,White,Male,0,0,50,United-States,<=50K
5249,52,0.0,41496,0.0,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,45,United-States,<=50K
13027,35,0.0,52738,0.0,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,46,United-States,<=50K
16559,39,0.0,180667,0.0,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
26765,50,0.0,100480,0.0,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States,>50K
19141,59,0.0,106748,0.0,4,Married-civ-spouse,Other-service,Wife,White,Female,0,0,99,United-States,<=50K
7054,23,0.0,203003,0.0,4,Never-married,Craft-repair,Not-in-family,White,Male,0,0,25,Germany,<=50K
12348,33,0.0,193285,0.0,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,38,United-States,>50K
25369,41,0.0,375574,0.0,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,60,Mexico,>50K
11347,20,0.0,105585,0.0,10,Never-married,Sales,Own-child,White,Male,0,0,25,United-States,<=50K
6357,29,0.0,225024,0.0,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
31023,23,0.0,234302,0.0,9,Never-married,Handlers-cleaners,Not-in-family,Black,Male,0,0,40,United-States,<=50K
2227,32,0.0,222900,0.0,13,Separated,Prof-specialty,Not-in-family,White,Female,0,0,50,United-States,>50K
6082,43,0.0,396758,0.0,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,1887,70,United-States,>50K
5677,32,0.0,249550,0.0,10,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,44,United-States,<=50K
16579,18,0.0,201613,0.0,8,Never-married,Sales,Own-child,White,Female,0,0,20,United-States,<=50K
21450,23,0.0,203078,0.0,13,Never-married,Adm-clerical,Own-child,Black,Male,0,0,24,United-States,<=50K
25339,27,0.0,29261,0.0,10,Never-married,Sales,Unmarried,White,Male,0,0,50,United-States,<=50K
32334,24,0.0,176580,0.0,3,Married-spouse-absent,Farming-fishing,Not-in-family,White,Male,0,0,40,Mexico,<=50K
16503,21,0.0,39236,0.0,10,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,8,United-States,<=50K
9741,27,0.0,275110,0.0,9,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0,0,80,United-States,>50K
20025,52,0.0,232132,0.0,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,45,United-States,>50K
12219,58,0.0,106546,0.0,9,Divorced,Adm-clerical,Unmarried,White,Female,2174,0,40,United-States,<=50K
30530,57,0.0,204816,0.0,14,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,30,United-States,<=50K
27626,48,0.0,180532,0.0,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
16759,28,0.0,70034,0.0,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,45,United-States,>50K
24360,31,0.0,136651,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Mexico,<=50K
10269,40,0.0,284706,0.0,15,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,0,1977,60,United-States,>50K
30852,54,0.0,174102,0.0,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
17736,33,0.0,199227,0.0,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,55,United-States,>50K
11628,47,0.0,274800,0.0,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-States,<=50K
13517,37,0.0,186035,0.0,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,55,United-States,<=50K
16096,17,0.0,150106,1.0,6,Never-married,Sales,Own-child,White,Female,0,0,20,United-States,<=50K
18647,32,0.0,84119,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
15190,56,0.0,226985,0.0,12,Married-civ-spouse,Other-service,Husband,White,Male,0,0,50,United-States,<=50K
673,33,0.0,182556,0.0,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
21029,45,0.0,126141,0.0,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
1056,30,0.0,106742,0.0,8,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,75,United-States,<=50K
22129,49,0.0,329144,0.0,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,44,United-States,>50K
10285,39,0.0,196673,0.0,9,Married-civ-spouse,Other-service,Wife,White,Female,5013,0,40,United-States,<=50K
32236,26,0.0,323044,0.0,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,Germany,>50K
28098,61,0.0,130684,0.0,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,42,United-States,<=50K
29378,22,0.0,283969,0.0,9,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,Mexico,<=50K
23989,41,0.0,195897,0.0,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-States,<=50K
19841,58,0.0,183893,0.0,10,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States,<=50K
20367,32,0.0,317809,0.0,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,4064,0,50,United-States,<=50K
1587,28,0.0,125442,0.0,9,Divorced,Craft-repair,Own-child,White,Male,0,0,40,United-States,<=50K
23158,19,0.0,266255,0.0,9,Never-married,Sales,Own-child,White,Female,0,0,40,United-States,<=50K
32251,49,0.0,185041,0.0,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
13300,37,0.0,240810,0.0,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,<=50K
15638,39,0.0,218916,0.0,15,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,50,United-States,<=50K
11684,30,0.0,312767,0.0,9,Never-married,Sales,Unmarried,Black,Female,0,0,40,United-States,<=50K
24214,20,0.0,316043,0.0,7,Never-married,Other-service,Own-child,Black,Male,594,0,20,United-States,<=50K
27817,23,0.0,230315,0.0,10,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Male,0,0,40,Dominican-Republic,<=50K
3567,57,0.0,257200,0.0,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
3693,70,0.0,121993,0.0,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,5,United-States,<=50K
8341,48,0.0,217019,0.0,9,Never-married,Prof-specialty,Unmarried,Black,Female,0,0,28,United-States,<=50K
21171,30,0.0,217296,0.0,11,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,35,United-States,<=50K
23392,32,0.0,237478,0.0,7,Divorced,Machine-op-inspct,Unmarried,White,Female,0,0,40,United-States,<=50K
5575,58,0.0,54566,0.0,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,35,United-States,<=50K
29010,47,0.0,235986,0.0,9,Never-married,Exec-managerial,Own-child,White,Female,0,0,50,Cuba,<=50K
3405,47,0.0,134671,0.0,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
8116,41,0.0,355918,0.0,13,Separated,Craft-repair,Not-in-family,White,Male,0,0,35,United-States,<=50K
28687,58,0.0,105592,0.0,4,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,>50K
3721,38,0.0,112561,0.0,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,55,United-States,>50K
31429,26,0.0,332008,0.0,10,Never-married,Craft-repair,Unmarried,Asian-Pac-Islander,Male,0,0,37,Taiwan,<=50K
26673,59,0.0,202682,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
25872,23,0.0,240137,0.0,3,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,55,Mexico,<=50K
17611,28,0.0,104617,0.0,4,Never-married,Other-service,Other-relative,White,Female,0,0,99,Mexico,<=50K
8290,50,0.0,148953,0.0,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States,>50K
653,38,0.0,143774,0.0,10,Separated,Exec-managerial,Not-in-family,White,Female,0,0,45,United-States,<=50K
32380,48,0.0,224474,0.0,10,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,<=50K
23992,43,0.0,216685,0.0,9,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,35,United-States,<=50K
28359,53,0.0,167651,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
14179,37,0.0,80680,0.0,13,Divorced,Prof-specialty,Unmarried,White,Female,1151,0,35,United-States,<=50K
14395,42,0.0,201723,0.0,10,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
11376,62,1.0,209433,0.0,9,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,United-States,<=50K
20497,65,0.0,145628,1.0,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
2967,75,0.0,188612,0.0,9,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
17225,49,0.0,239865,0.0,7,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
21624,41,0.0,125831,0.0,9,Married-civ-spouse,Sales,Husband,White,Male,0,1887,55,United-States,>50K
3450,41,0.0,50122,0.0,11,Divorced,Sales,Own-child,White,Male,0,0,50,United-States,<=50K
31982,30,0.0,169020,0.0,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
31349,35,0.0,352188,0.0,9,Never-married,Tech-support,Not-in-family,White,Male,0,0,40,United-States,<=50K
6702,24,0.0,537222,0.0,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,<=50K
10422,59,1.0,200700,0.0,12,Married-civ-spouse,Farming-fishing,Husband,Black,Male,0,0,40,United-States,<=50K
24330,45,0.0,160724,0.0,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,45,China,>50K
17908,58,0.0,275859,0.0,9,Widowed,Craft-repair,Unmarried,White,Male,8614,0,52,Mexico,>50K
19867,32,0.0,156464,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
10737,55,0.0,185436,0.0,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,70,United-States,>50K
14298,49,0.0,143459,0.0,5,Separated,Handlers-cleaners,Own-child,White,Male,0,0,38,United-States,<=50K
30882,60,0.0,149281,0.0,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,<=50K
25320,32,0.0,419691,0.0,8,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
5140,38,0.0,33001,0.0,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,55,United-States,>50K
30881,20,0.0,333505,0.0,9,Never-married,Adm-clerical,Own-child,White,Male,0,0,30,Nicaragua,<=50K
13472,23,0.0,274424,0.0,7,Separated,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
1890,68,0.0,197015,0.0,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,45,United-States,<=50K
12632,30,0.0,347166,0.0,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
7061,19,0.0,151506,0.0,9,Never-married,Other-service,Own-child,White,Female,0,0,30,United-States,<=50K
24716,35,0.0,140854,0.0,9,Never-married,Transport-moving,Not-in-family,White,Male,0,0,60,United-States,<=50K
30903,50,0.0,238187,0.0,13,Divorced,Adm-clerical,Not-in-family,Black,Female,0,0,37,United-States,<=50K
25193,39,0.0,187847,0.0,10,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
24951,19,0.0,277695,0.0,5,Never-married,Farming-fishing,Other-relative,White,Male,0,0,16,Mexico,<=50K
10489,52,1.0,192386,0.0,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,5013,0,40,United-States,<=50K
22509,27,0.0,46868,0.0,13,Never-married,Tech-support,Not-in-family,White,Female,0,0,15,United-States,<=50K
17528,53,0.0,283320,0.0,13,Divorced,Tech-support,Not-in-family,White,Female,0,0,40,United-States,<=50K
25283,56,0.0,143266,0.0,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
8632,60,0.0,148492,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1485,50,United-States,>50K
14901,23,0.0,107452,0.0,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
19948,63,0.0,34098,1.0,6,Widowed,Farming-fishing,Unmarried,White,Female,0,0,56,United-States,<=50K
17915,35,0.0,237873,0.0,9,Never-married,Other-service,Unmarried,Black,Female,0,0,40,United-States,<=50K
21879,65,0.0,23580,0.0,13,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
4547,37,0.0,31023,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,51,United-States,<=50K
6225,36,0.0,383518,0.0,10,Married-civ-spouse,Adm-clerical,Wife,Black,Female,99999,0,40,United-States,>50K
4397,54,0.0,282680,0.0,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,50,United-States,<=50K
4372,20,0.0,27049,0.0,10,Never-married,Exec-managerial,Own-child,White,Female,0,0,20,United-States,<=50K
2545,35,0.0,101387,0.0,9,Divorced,Sales,Not-in-family,White,Female,0,0,50,United-States,<=50K
13040,28,0.0,190060,0.0,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
29541,53,0.0,285621,0.0,14,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,>50K
11186,49,0.0,266150,0.0,9,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,40,United-States,<=50K
6104,57,0.0,210496,1.0,6,Widowed,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
8796,39,0.0,70995,0.0,13,Married-civ-spouse,Transport-moving,Husband,White,Male,15024,0,99,United-States,>50K
13848,54,0.0,138179,0.0,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
19606,46,0.0,35406,0.0,4,Separated,Other-service,Not-in-family,White,Female,0,0,32,United-States,<=50K
22007,37,0.0,282951,0.0,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
913,34,0.0,175878,0.0,10,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
25887,31,0.0,165949,0.0,9,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
2815,50,0.0,237735,0.0,3,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,37,Mexico,<=50K
18801,23,0.0,304386,0.0,9,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
27540,34,0.0,29254,0.0,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,70,United-States,<=50K
919,21,0.0,186648,0.0,10,Never-married,Other-service,Own-child,White,Male,0,0,20,United-States,<=50K
24675,47,0.0,206947,0.0,12,Widowed,Exec-managerial,Not-in-family,White,Female,0,0,67,United-States,<=50K
27373,70,0.0,232871,0.0,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,30,United-States,<=50K
8331,21,0.0,109869,0.0,9,Never-married,Craft-repair,Own-child,White,Male,0,0,30,United-States,<=50K
30036,40,0.0,25005,0.0,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024,0,99,United-States,>50K
19440,21,0.0,99199,0.0,10,Never-married,Exec-managerial,Own-child,White,Male,0,0,10,United-States,<=50K
5259,18,0.0,130389,0.0,7,Never-married,Other-service,Own-child,White,Male,0,0,20,Scotland,<=50K
16347,46,0.0,394860,0.0,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,38,United-States,<=50K
8655,33,0.0,172304,1.0,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
22412,51,0.0,82566,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,<=50K
5274,50,0.0,343847,0.0,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,38,United-States,>50K
27495,54,0.0,291755,0.0,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,>50K
19263,56,0.0,104842,0.0,13,Divorced,Prof-specialty,Unmarried,Black,Female,0,0,50,Haiti,<=50K
24494,30,0.0,101283,0.0,10,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
8835,35,0.0,180647,0.0,10,Never-married,Prof-specialty,Not-in-family,Black,Female,0,0,40,United-States,<=50K
19276,26,0.0,335998,0.0,9,Never-married,Sales,Not-in-family,White,Female,0,0,38,United-States,<=50K
21196,17,0.0,175465,1.0,6,Never-married,Other-service,Own-child,White,Female,0,0,14,United-States,<=50K
3197,51,0.0,180195,0.0,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,<=50K
6136,31,0.0,206541,0.0,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
16223,30,0.0,278522,0.0,7,Never-married,Farming-fishing,Own-child,Black,Male,0,0,40,United-States,<=50K
21999,25,0.0,69847,0.0,13,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,0,0,40,United-States,<=50K
5113,59,1.0,243612,0.0,9,Widowed,Machine-op-inspct,Unmarried,White,Female,0,0,40,United-States,<=50K
19881,19,0.0,162954,0.0,8,Never-married,Other-service,Own-child,White,Female,0,0,20,United-States,<=50K
7662,40,0.0,95226,0.0,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,50,United-States,<=50K
27081,62,0.0,138253,0.0,14,Never-married,Handlers-cleaners,Not-in-family,White,Male,4650,0,40,United-States,<=50K
28670,32,0.0,191777,0.0,14,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States,<=50K
1894,68,0.0,67791,0.0,10,Widowed,Sales,Not-in-family,White,Male,0,0,40,United-States,<=50K
14689,72,0.0,298070,0.0,11,Separated,Other-service,Unmarried,White,Female,6723,0,25,United-States,<=50K
6447,60,0.0,235535,0.0,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,48,United-States,<=50K
20540,55,0.0,148590,1.0,6,Widowed,Craft-repair,Unmarried,Black,Female,0,0,40,United-States,<=50K
3398,34,0.0,173730,0.0,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
