,age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income-per-year
9175,-0.8401532312747155,Private,119170,0.0,7,Never-married,Exec-managerial,Unmarried,White,Female,0,0,45,United-States,<=50K
28297,-0.693911404621899,Private,59732,0.0,9,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,0,0,40,United-States,<=50K
7455,-1.1326368845803485,Private,528616,0.0,3,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,Mexico,<=50K
2446,-0.25518592466344947,Private,63921,0.0,3,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,Mexico,<=50K
21502,0.4760232086006331,Private,216626,0.0,9,Widowed,Machine-op-inspct,Unmarried,Other,Male,0,0,40,Columbia,<=50K
20319,0.8416277752326744,Private,38310,0.0,4,Divorced,Other-service,Other-relative,White,Female,0,0,40,United-States,<=50K
18465,1.9384414751287982,Private,173674,0.0,9,Divorced,Other-service,Other-relative,White,Female,0,0,14,United-States,<=50K
24902,1.6459578218231652,,202106,0.0,9,Married-civ-spouse,,Husband,White,Male,0,1902,40,United-States,>50K
26225,-1.4251205378859817,,182609,0.0,9,Never-married,,Own-child,Black,Female,0,0,25,United-States,<=50K
15014,-1.0595159712539404,Private,241857,0.0,10,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,35,United-States,<=50K
11722,0.5491441219270413,State-gov,72506,0.0,9,Married-civ-spouse,Other-service,Wife,Black,Female,0,0,40,United-States,<=50K
13745,-1.4251205378859817,Private,172368,0.0,7,Never-married,Transport-moving,Own-child,White,Male,0,0,20,United-States,<=50K
24298,1.2803532551911239,Private,105281,0.0,9,Widowed,Sales,Not-in-family,White,Female,0,1974,40,United-States,<=50K
3476,-1.4982414512123898,Private,304169,0.0,7,Never-married,Sales,Own-child,White,Male,0,0,35,United-States,<=50K
2680,-0.9132741446011238,Local-gov,336969,0.0,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,28,El-Salvador,<=50K
19697,-1.0595159712539404,Private,41838,0.0,10,Married-civ-spouse,Craft-repair,Husband,White,Male,2407,0,40,United-States,<=50K
3101,1.9384414751287982,Self-emp-inc,81413,0.0,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,2352,65,United-States,<=50K
8997,0.2566604686214083,Private,30424,0.0,7,Separated,Other-service,Unmarried,White,Female,0,0,38,United-States,<=50K
766,-0.5476695779690826,State-gov,301526,0.0,10,Married-spouse-absent,Other-service,Other-relative,White,Male,0,0,40,United-States,<=50K
19749,-0.32830683798985777,Self-emp-not-inc,56460,0.0,9,Married-civ-spouse,Farming-fishing,Wife,White,Female,0,2179,12,United-States,<=50K
3623,-0.5476695779690826,Private,247328,0.0,5,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3137,0,40,Mexico,<=50K
21840,1.2803532551911239,Private,245215,0.0,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,<=50K
24546,0.3297813819478166,Self-emp-inc,170785,0.0,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,55,United-States,<=50K
20071,-0.401427751316266,Private,377283,0.0,13,Separated,Sales,Not-in-family,White,Female,0,0,50,United-States,>50K
22182,0.03729772864218354,Self-emp-not-inc,52187,0.0,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
23234,2.450287868413656,Private,158092,0.0,13,Divorced,Sales,Not-in-family,White,Male,0,0,30,United-States,<=50K
20315,0.11041864196859179,Private,99373,1.0,6,Divorced,Machine-op-inspct,Unmarried,White,Female,0,0,40,United-States,<=50K
13093,0.8416277752326744,State-gov,24647,0.0,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
7562,1.6459578218231652,Private,202202,0.0,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
8481,-0.8401532312747155,Private,271714,0.0,10,Never-married,Other-service,Own-child,White,Female,0,0,30,United-States,<=50K
9248,-0.03582318468422472,Local-gov,745768,0.0,10,Divorced,Exec-managerial,Unmarried,Black,Female,0,0,45,United-States,<=50K
19540,-0.47454866464267426,Private,159187,0.0,11,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K
17839,-0.03582318468422472,Private,279315,0.0,9,Never-married,Other-service,Own-child,Black,Male,0,0,40,United-States,<=50K
2341,0.4760232086006331,Private,107787,0.0,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Canada,<=50K
4914,-0.25518592466344947,Private,360799,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,7298,0,40,United-States,>50K
29485,-0.6207904912954908,Self-emp-not-inc,609789,0.0,11,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
14781,0.6953859485798578,Private,140782,0.0,14,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,1902,38,United-States,>50K
23421,1.86532056180239,,178556,1.0,6,Married-civ-spouse,,Husband,White,Male,0,0,56,United-States,>50K
20309,1.4265950818439403,Federal-gov,497253,0.0,13,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,40,United-States,>50K
23557,0.6222650352534496,State-gov,149337,0.0,9,Divorced,Adm-clerical,Unmarried,White,Male,0,0,38,United-States,<=50K
31735,0.11041864196859179,Self-emp-not-inc,33310,0.0,15,Divorced,Other-service,Not-in-family,White,Female,0,2339,35,United-States,<=50K
18173,0.4760232086006331,Self-emp-not-inc,123088,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,<=50K
18606,-1.3519996245595733,Private,278391,0.0,10,Never-married,Adm-clerical,Own-child,White,Male,0,0,25,Nicaragua,<=50K
10515,0.6953859485798578,Federal-gov,147397,0.0,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,36,United-States,<=50K
23013,-0.693911404621899,Private,380560,0.0,5,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,Mexico,<=50K
15675,-0.03582318468422472,Private,135416,0.0,10,Divorced,Adm-clerical,Own-child,White,Female,0,0,40,United-States,<=50K
25676,1.0609905152118992,Private,147476,0.0,9,Divorced,Exec-managerial,Not-in-family,Black,Female,0,0,40,United-States,<=50K
22937,0.03729772864218354,Private,380614,0.0,10,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,45,United-States,>50K
4200,-1.4982414512123898,,395567,0.0,7,Never-married,,Own-child,White,Male,0,0,40,United-States,<=50K
22884,-0.5476695779690826,Private,252210,0.0,3,Never-married,Other-service,Own-child,White,Male,0,0,40,Mexico,<=50K
5968,1.86532056180239,Self-emp-inc,165667,0.0,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,7688,0,60,Canada,>50K
5280,0.03729772864218354,State-gov,141420,0.0,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,<=50K
1529,-0.10894409801063297,Private,26898,0.0,9,Divorced,Exec-managerial,Unmarried,White,Female,0,0,12,United-States,<=50K
22021,-1.1326368845803485,Private,176123,0.0,9,Never-married,Tech-support,Other-relative,Asian-Pac-Islander,Male,0,0,40,Vietnam,<=50K
31225,-1.4982414512123898,Private,35065,0.0,9,Never-married,Transport-moving,Not-in-family,Black,Male,0,0,35,United-States,<=50K
30586,0.2566604686214083,Local-gov,29075,0.0,12,Married-civ-spouse,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,0,0,40,United-States,<=50K
18823,-0.401427751316266,Private,190511,0.0,4,Divorced,Handlers-cleaners,Not-in-family,White,Male,2176,0,35,United-States,<=50K
10378,-0.9132741446011238,Private,102420,0.0,13,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Female,0,0,40,South,<=50K
8528,1.86532056180239,Private,151364,0.0,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
3783,-0.401427751316266,Self-emp-not-inc,131568,0.0,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,66,United-States,<=50K
16786,-1.2057577979067569,Private,204935,0.0,9,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,<=50K
6111,0.03729772864218354,Private,91711,0.0,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
15505,0.03729772864218354,Private,225605,0.0,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,24,United-States,<=50K
1627,0.9878696018854909,Private,147876,0.0,13,Married-civ-spouse,Sales,Wife,White,Female,15024,0,60,United-States,>50K
411,-1.0595159712539404,Private,241951,0.0,9,Never-married,Handlers-cleaners,Unmarried,Black,Female,0,0,40,United-States,<=50K
6949,-0.401427751316266,Private,111363,0.0,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,<=50K
20243,-0.10894409801063297,Private,109133,0.0,14,Separated,Exec-managerial,Not-in-family,White,Male,27828,0,60,Iran,>50K
23809,-1.1326368845803485,Private,65038,0.0,9,Never-married,Sales,Own-child,White,Male,0,0,40,United-States,<=50K
24150,-0.25518592466344947,Self-emp-not-inc,114366,0.0,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
17097,-0.6207904912954908,Private,263150,0.0,9,Divorced,Machine-op-inspct,Unmarried,White,Female,0,0,20,United-States,<=50K
23101,0.11041864196859179,Private,89226,0.0,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
6738,-0.18206501133704123,Private,218490,0.0,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,35,United-States,<=50K
30870,1.2803532551911239,Self-emp-not-inc,26716,0.0,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,20,United-States,>50K
12485,-1.2057577979067569,Private,192017,0.0,9,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K
8314,1.1341114285383074,State-gov,123592,0.0,9,Separated,Adm-clerical,Unmarried,Black,Female,3887,0,35,United-States,<=50K
19539,-1.278878711233165,Local-gov,212780,0.0,8,Never-married,Handlers-cleaners,Unmarried,Black,Female,0,0,20,United-States,<=50K
17033,0.7685068619062662,Private,59612,0.0,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,44,United-States,<=50K
8152,0.6953859485798578,Private,240231,0.0,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,40,Japan,>50K
21462,-0.9132741446011238,Private,132572,0.0,13,Never-married,Adm-clerical,Own-child,Black,Female,0,0,32,United-States,<=50K
18350,0.40290229527422483,Local-gov,124692,0.0,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,35,United-States,>50K
5798,0.7685068619062662,Self-emp-inc,349230,0.0,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States,>50K
11232,-0.25518592466344947,Private,241001,0.0,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,44,United-States,<=50K
13297,0.03729772864218354,Private,29814,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
18321,0.9147486885590826,Self-emp-not-inc,127149,0.0,7,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,45,United-States,>50K
13915,-1.2057577979067569,Private,446140,0.0,9,Never-married,Sales,Own-child,White,Male,0,0,55,United-States,<=50K
2401,-1.3519996245595733,Private,137651,0.0,10,Never-married,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Male,0,0,40,United-States,<=50K
22636,-1.278878711233165,Private,202125,0.0,9,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
1196,0.9147486885590826,Local-gov,176813,0.0,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-States,<=50K
31188,-0.03582318468422472,Private,269318,0.0,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,5178,0,50,United-States,>50K
18017,-0.9132741446011238,Private,291586,0.0,13,Never-married,Transport-moving,Own-child,White,Male,0,0,20,United-States,<=50K
8477,-1.0595159712539404,Private,178255,0.0,10,Married-civ-spouse,Priv-house-serv,Wife,White,Female,0,0,40,,<=50K
4249,2.157804215108023,Private,253866,0.0,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,30,United-States,<=50K
11604,0.5491441219270413,Private,358533,0.0,10,Married-civ-spouse,Protective-serv,Husband,Black,Male,0,0,40,United-States,>50K
8583,0.7685068619062662,Private,143482,0.0,9,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
11851,-0.986395057927532,,34161,0.0,8,Separated,,Unmarried,White,Female,0,0,30,United-States,<=50K
21033,0.5491441219270413,Private,249686,0.0,15,Separated,Prof-specialty,Not-in-family,White,Male,0,0,50,United-States,>50K
13801,0.03729772864218354,Self-emp-not-inc,103110,0.0,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,<=50K
27991,-1.3519996245595733,Private,250165,0.0,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
18677,-0.401427751316266,Private,160216,0.0,14,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,32,,<=50K
21506,0.03729772864218354,Private,366757,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,35,United-States,<=50K
9052,-0.693911404621899,Private,126399,0.0,9,Divorced,Sales,Unmarried,White,Female,0,0,32,United-States,<=50K
18687,-0.18206501133704123,Private,35429,0.0,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States,<=50K
23156,-0.401427751316266,Private,598802,0.0,10,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States,<=50K
3384,0.6222650352534496,Private,151267,0.0,9,Married-civ-spouse,Machine-op-inspct,Wife,Black,Female,15024,0,40,United-States,>50K
22474,-0.32830683798985777,Private,198613,0.0,7,Married-civ-spouse,Sales,Husband,White,Male,0,0,25,,<=50K
2291,0.5491441219270413,Private,109089,0.0,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,37,United-States,<=50K
2931,0.3297813819478166,Self-emp-not-inc,180599,0.0,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,35,United-States,<=50K
28250,0.9147486885590826,Private,313146,0.0,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
956,0.40290229527422483,Self-emp-inc,398473,0.0,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,70,United-States,>50K
2827,-1.1326368845803485,Private,325596,0.0,10,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
12322,1.3534741685175322,Private,175942,0.0,10,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,50,United-States,>50K
17151,0.6953859485798578,Private,40666,0.0,7,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,60,United-States,<=50K
25416,1.0609905152118992,Private,99185,0.0,9,Widowed,Craft-repair,Unmarried,White,Male,0,0,40,United-States,>50K
19281,1.4997159951703487,Private,97168,1.0,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
7984,0.11041864196859179,Private,209547,0.0,13,Married-civ-spouse,Sales,Husband,White,Male,0,1977,60,United-States,>50K
4001,-1.4251205378859817,Private,376240,0.0,9,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,42,United-States,<=50K
7686,-0.25518592466344947,Local-gov,107233,0.0,9,Never-married,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Male,0,0,55,United-States,<=50K
5501,1.5728369084967568,Private,63296,0.0,14,Divorced,Prof-specialty,Other-relative,Black,Male,0,0,40,United-States,<=50K
27315,-0.8401532312747155,Private,288229,0.0,13,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,0,0,50,Laos,<=50K
30140,-1.278878711233165,Private,149637,0.0,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,25,United-States,<=50K
3029,-0.7670323179483073,State-gov,52636,0.0,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
28617,-0.10894409801063297,Private,393360,0.0,10,Never-married,Protective-serv,Own-child,Black,Male,0,0,30,United-States,<=50K
8656,-0.18206501133704123,Self-emp-not-inc,313853,0.0,13,Divorced,Other-service,Unmarried,Black,Male,0,0,45,United-States,>50K
16833,0.2566604686214083,Private,192381,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
7205,0.11041864196859179,Private,192381,0.0,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,>50K
2776,-0.9132741446011238,Private,188767,0.0,13,Never-married,Sales,Own-child,White,Male,0,0,40,United-States,<=50K
7434,-0.401427751316266,Private,376483,0.0,13,Married-civ-spouse,Adm-clerical,Wife,Black,Female,0,0,30,United-States,<=50K
4377,0.5491441219270413,Private,33794,0.0,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,10,United-States,<=50K
15730,0.4760232086006331,Local-gov,181758,0.0,14,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K
28031,-0.401427751316266,Private,85355,0.0,9,Separated,Machine-op-inspct,Not-in-family,White,Male,0,0,30,United-States,<=50K
13275,-0.8401532312747155,Private,177351,0.0,13,Never-married,Sales,Not-in-family,White,Male,0,0,45,United-States,<=50K
11597,0.18353955529500005,Local-gov,183224,0.0,14,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,0,0,40,Taiwan,>50K
28351,-0.401427751316266,Private,159548,0.0,10,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,38,United-States,<=50K
7500,-0.25518592466344947,Self-emp-not-inc,31095,0.0,10,Separated,Farming-fishing,Not-in-family,White,Male,4101,0,60,United-States,<=50K
8255,-0.47454866464267426,Private,136480,0.0,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,60,United-States,>50K
10402,-1.2057577979067569,Private,110200,0.0,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K
5654,-0.986395057927532,Private,189590,0.0,13,Never-married,Tech-support,Not-in-family,White,Male,0,0,40,United-States,<=50K
10398,0.3297813819478166,Private,397963,0.0,9,Divorced,Handlers-cleaners,Not-in-family,White,Male,594,0,16,United-States,<=50K
24979,-0.32830683798985777,Private,97355,0.0,10,Divorced,Sales,Not-in-family,White,Female,0,0,60,United-States,<=50K
24232,2.084683301781615,,37170,0.0,4,Divorced,,Not-in-family,White,Male,0,0,3,United-States,<=50K
26596,-0.25518592466344947,Private,297574,0.0,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,99,United-States,>50K
28750,-1.4251205378859817,Private,369463,0.0,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,<=50K
20859,-0.03582318468422472,Private,131461,0.0,5,Married-civ-spouse,Other-service,Wife,Black,Female,0,0,24,Haiti,<=50K
30768,1.0609905152118992,Private,110977,0.0,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1902,50,United-States,>50K
17044,-0.6207904912954908,Private,399522,0.0,7,Married-spouse-absent,Handlers-cleaners,Unmarried,White,Female,0,0,40,United-States,<=50K
3957,0.9878696018854909,Self-emp-not-inc,103794,0.0,11,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,35,United-States,<=50K
16877,0.7685068619062662,State-gov,216734,0.0,15,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,<=50K
16729,0.4760232086006331,Private,77085,0.0,13,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,40,Japan,>50K
