,age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income-per-year
26673,59,Private,202682,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
25872,23,Private,240137,0.0,3,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,55,Mexico,<=50K
17611,28,Self-emp-not-inc,104617,0.0,4,Never-married,Other-service,Other-relative,White,Female,0,0,99,Mexico,<=50K
8290,50,Private,148953,0.0,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States,>50K
653,38,State-gov,143774,0.0,10,Separated,Exec-managerial,Not-in-family,White,Female,0,0,45,United-States,<=50K
32380,48,State-gov,224474,0.0,10,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,<=50K
23992,43,Private,216685,0.0,9,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,35,United-States,<=50K
28359,53,Private,167651,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
14179,37,Local-gov,80680,0.0,13,Divorced,Prof-specialty,Unmarried,White,Female,1151,0,35,United-States,<=50K
14395,42,Local-gov,201723,0.0,10,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
11376,62,Federal-gov,209433,0.0,9,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,United-States,<=50K
20497,65,Self-emp-not-inc,145628,1.0,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
1758,51,,167651,0.0,9,Married-civ-spouse,,Husband,White,Male,0,0,40,United-States,<=50K
2967,75,Private,188612,0.0,9,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
17225,49,Private,239865,0.0,7,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
21624,41,Self-emp-inc,125831,0.0,9,Married-civ-spouse,Sales,Husband,White,Male,0,1887,55,United-States,>50K
3450,41,Private,50122,0.0,11,Divorced,Sales,Own-child,White,Male,0,0,50,United-States,<=50K
31982,30,Local-gov,169020,0.0,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
31349,35,Private,352188,0.0,9,Never-married,Tech-support,Not-in-family,White,Male,0,0,40,United-States,<=50K
6702,24,Private,537222,0.0,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,<=50K
10422,59,Federal-gov,200700,0.0,12,Married-civ-spouse,Farming-fishing,Husband,Black,Male,0,0,40,United-States,<=50K
24330,45,Self-emp-not-inc,160724,0.0,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,45,China,>50K
17908,58,Private,275859,0.0,9,Widowed,Craft-repair,Unmarried,White,Male,8614,0,52,Mexico,>50K
19867,32,Private,156464,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
10737,55,Private,185436,0.0,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,70,United-States,>50K
14298,49,Private,143459,0.0,5,Separated,Handlers-cleaners,Own-child,White,Male,0,0,38,United-States,<=50K
30882,60,Local-gov,149281,0.0,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,<=50K
25320,32,Private,419691,0.0,8,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
5140,38,Private,33001,0.0,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,55,United-States,>50K
30881,20,Private,333505,0.0,9,Never-married,Adm-clerical,Own-child,White,Male,0,0,30,Nicaragua,<=50K
13472,23,Private,274424,0.0,7,Separated,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
1890,68,Self-emp-not-inc,197015,0.0,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,45,United-States,<=50K
12632,30,Self-emp-not-inc,347166,0.0,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
7061,19,Private,151506,0.0,9,Never-married,Other-service,Own-child,White,Female,0,0,30,United-States,<=50K
24716,35,Self-emp-inc,140854,0.0,9,Never-married,Transport-moving,Not-in-family,White,Male,0,0,60,United-States,<=50K
30903,50,State-gov,238187,0.0,13,Divorced,Adm-clerical,Not-in-family,Black,Female,0,0,37,United-States,<=50K
25193,39,Private,187847,0.0,10,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
24951,19,Private,277695,0.0,5,Never-married,Farming-fishing,Other-relative,White,Male,0,0,16,Mexico,<=50K
10489,52,Federal-gov,192386,0.0,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,5013,0,40,United-States,<=50K
22509,27,Private,46868,0.0,13,Never-married,Tech-support,Not-in-family,White,Female,0,0,15,United-States,<=50K
17528,53,Private,283320,0.0,13,Divorced,Tech-support,Not-in-family,White,Female,0,0,40,United-States,<=50K
25283,56,Private,143266,0.0,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
8632,60,Self-emp-not-inc,148492,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1485,50,United-States,>50K
14901,23,Private,107452,0.0,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
19948,63,Private,34098,1.0,6,Widowed,Farming-fishing,Unmarried,White,Female,0,0,56,United-States,<=50K
17915,35,State-gov,237873,0.0,9,Never-married,Other-service,Unmarried,Black,Female,0,0,40,United-States,<=50K
21879,65,Private,23580,0.0,13,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
4547,37,Private,31023,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,51,United-States,<=50K
6225,36,Private,383518,0.0,10,Married-civ-spouse,Adm-clerical,Wife,Black,Female,99999,0,40,United-States,>50K
4397,54,Private,282680,0.0,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,50,United-States,<=50K
4372,20,Private,27049,0.0,10,Never-married,Exec-managerial,Own-child,White,Female,0,0,20,United-States,<=50K
2545,35,Private,101387,0.0,9,Divorced,Sales,Not-in-family,White,Female,0,0,50,United-States,<=50K
13040,28,Private,190060,0.0,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
29541,53,Private,285621,0.0,14,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,>50K
11186,49,Private,266150,0.0,9,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,40,United-States,<=50K
6104,57,Private,210496,1.0,6,Widowed,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
8796,39,Private,70995,0.0,13,Married-civ-spouse,Transport-moving,Husband,White,Male,15024,0,99,United-States,>50K
13848,54,Private,138179,0.0,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
19606,46,Private,35406,0.0,4,Separated,Other-service,Not-in-family,White,Female,0,0,32,United-States,<=50K
22007,37,Private,282951,0.0,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
913,34,Private,175878,0.0,10,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
25887,31,Private,165949,0.0,9,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
2815,50,Private,237735,0.0,3,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,37,Mexico,<=50K
20205,52,,92968,0.0,14,Married-civ-spouse,,Wife,White,Female,15024,0,40,United-States,>50K
18801,23,Local-gov,304386,0.0,9,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
885,63,,149698,0.0,10,Married-civ-spouse,,Husband,White,Male,0,0,15,United-States,<=50K
27540,34,Self-emp-inc,29254,0.0,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,70,United-States,<=50K
3636,45,Private,304570,0.0,8,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,0,0,40,,<=50K
919,21,Private,186648,0.0,10,Never-married,Other-service,Own-child,White,Male,0,0,20,United-States,<=50K
24675,47,Self-emp-inc,206947,0.0,12,Widowed,Exec-managerial,Not-in-family,White,Female,0,0,67,United-States,<=50K
30784,57,,137658,0.0,9,Married-civ-spouse,,Husband,Other,Male,0,0,5,Columbia,<=50K
27373,70,Self-emp-inc,232871,0.0,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,30,United-States,<=50K
8331,21,Private,109869,0.0,9,Never-married,Craft-repair,Own-child,White,Male,0,0,30,United-States,<=50K
30036,40,Private,25005,0.0,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024,0,99,United-States,>50K
19440,21,State-gov,99199,0.0,10,Never-married,Exec-managerial,Own-child,White,Male,0,0,10,United-States,<=50K
5259,18,Private,130389,0.0,7,Never-married,Other-service,Own-child,White,Male,0,0,20,Scotland,<=50K
28482,23,Private,237432,0.0,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,,<=50K
16347,46,State-gov,394860,0.0,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,38,United-States,<=50K
8655,33,Private,172304,1.0,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
22412,51,Private,82566,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,<=50K
5274,50,Private,343847,0.0,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,38,United-States,>50K
27495,54,Private,291755,0.0,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,>50K
19263,56,Private,104842,0.0,13,Divorced,Prof-specialty,Unmarried,Black,Female,0,0,50,Haiti,<=50K
24494,30,Private,101283,0.0,10,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
8835,35,Private,180647,0.0,10,Never-married,Prof-specialty,Not-in-family,Black,Female,0,0,40,United-States,<=50K
19276,26,Private,335998,0.0,9,Never-married,Sales,Not-in-family,White,Female,0,0,38,United-States,<=50K
21196,17,Private,175465,1.0,6,Never-married,Other-service,Own-child,White,Female,0,0,14,United-States,<=50K
3197,51,Self-emp-inc,180195,0.0,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,<=50K
6136,31,Private,206541,0.0,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
16223,30,Self-emp-not-inc,278522,0.0,7,Never-married,Farming-fishing,Own-child,Black,Male,0,0,40,United-States,<=50K
3211,82,,29441,0.0,4,Widowed,,Not-in-family,White,Male,0,0,5,United-States,<=50K
21999,25,Private,69847,0.0,13,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,0,0,40,United-States,<=50K
5113,59,Federal-gov,243612,0.0,9,Widowed,Machine-op-inspct,Unmarried,White,Female,0,0,40,United-States,<=50K
19881,19,Private,162954,0.0,8,Never-married,Other-service,Own-child,White,Female,0,0,20,United-States,<=50K
7662,40,Self-emp-not-inc,95226,0.0,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,50,United-States,<=50K
12794,24,,119156,0.0,13,Never-married,,Own-child,White,Male,0,0,40,United-States,<=50K
27081,62,Private,138253,0.0,14,Never-married,Handlers-cleaners,Not-in-family,White,Male,4650,0,40,United-States,<=50K
26295,23,,283806,0.0,5,Divorced,,Not-in-family,White,Female,0,0,35,United-States,<=50K
28670,32,Private,191777,0.0,14,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States,<=50K
1894,68,Private,67791,0.0,10,Widowed,Sales,Not-in-family,White,Male,0,0,40,United-States,<=50K
6051,56,,131608,0.0,9,Divorced,,Not-in-family,White,Male,0,0,10,United-States,<=50K
14689,72,Private,298070,0.0,11,Separated,Other-service,Unmarried,White,Female,6723,0,25,United-States,<=50K
6447,60,Self-emp-not-inc,235535,0.0,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,48,United-States,<=50K
20540,55,Private,148590,1.0,6,Widowed,Craft-repair,Unmarried,Black,Female,0,0,40,United-States,<=50K
3398,34,Private,173730,0.0,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
7325,31,State-gov,358461,0.0,10,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Male,0,0,40,United-States,<=50K
8763,26,Private,247025,0.0,10,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,<=50K
29512,23,Private,163665,0.0,9,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,32,United-States,<=50K
3035,61,Private,208919,0.0,14,Married-civ-spouse,Sales,Husband,White,Male,0,0,60,United-States,>50K
9157,22,Private,167868,0.0,9,Never-married,Sales,Not-in-family,White,Female,0,0,30,United-States,<=50K
16501,40,Federal-gov,391744,0.0,9,Never-married,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States,<=50K
23433,33,Local-gov,55921,0.0,11,Never-married,Protective-serv,Not-in-family,White,Male,0,0,70,United-States,<=50K
891,35,Self-emp-not-inc,372525,0.0,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,<=50K
16052,51,Private,175246,0.0,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States,>50K
28085,32,Private,226696,0.0,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,55,United-States,>50K
2104,35,Private,163392,0.0,10,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Male,0,0,40,,<=50K
1317,35,,327120,0.0,12,Never-married,,Not-in-family,White,Male,0,0,55,United-States,<=50K
8247,43,Local-gov,311914,0.0,10,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
25250,36,Private,186035,0.0,7,Married-civ-spouse,Craft-repair,Husband,White,Male,5178,0,40,United-States,>50K
502,52,Private,48925,0.0,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
17234,57,Private,266189,0.0,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,42,United-States,<=50K
493,34,Private,187251,0.0,9,Divorced,Prof-specialty,Unmarried,White,Female,0,0,25,United-States,<=50K
31960,36,Self-emp-inc,102729,0.0,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,70,United-States,<=50K
8925,25,Private,135568,0.0,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K
27588,20,Private,204641,0.0,10,Never-married,Other-service,Own-child,White,Male,0,0,40,United-States,<=50K
32285,44,Private,297991,0.0,12,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,0,0,50,United-States,<=50K
25387,21,Private,102766,0.0,10,Divorced,Craft-repair,Own-child,White,Male,0,0,40,United-States,<=50K
7755,17,Private,154398,0.0,7,Never-married,Other-service,Own-child,Black,Male,0,0,16,Haiti,<=50K
13368,27,Private,660870,0.0,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,60,United-States,<=50K
19260,29,Private,54932,0.0,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
32271,42,Local-gov,201495,0.0,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,72,United-States,>50K
25779,29,Private,166210,0.0,9,Divorced,Handlers-cleaners,Own-child,White,Male,0,0,50,United-States,<=50K
27255,37,State-gov,117651,0.0,13,Never-married,Prof-specialty,Other-relative,White,Male,0,0,40,United-States,<=50K
25862,48,Self-emp-not-inc,353012,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1902,40,United-States,>50K
9051,25,Private,208591,0.0,13,Never-married,Prof-specialty,Own-child,White,Male,0,0,40,United-States,<=50K
9323,49,Self-emp-not-inc,113513,0.0,13,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,50,United-States,<=50K
15236,20,Private,104164,0.0,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,United-States,<=50K
16937,23,Private,217961,0.0,10,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,15,United-States,<=50K
20837,58,Local-gov,292379,0.0,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
25121,37,Private,178100,0.0,14,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,>50K
29719,44,Private,210525,0.0,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
28282,26,Private,32276,0.0,9,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,40,United-States,<=50K
29399,21,Private,265356,0.0,10,Never-married,Sales,Other-relative,White,Male,0,0,40,United-States,<=50K
27987,52,Private,225317,0.0,3,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Mexico,<=50K
23515,76,Private,142535,0.0,9,Widowed,Adm-clerical,Not-in-family,White,Male,0,0,6,United-States,<=50K
30132,25,Private,367306,0.0,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,<=50K
21863,24,Private,230229,0.0,3,Never-married,Machine-op-inspct,Other-relative,White,Male,0,0,40,Mexico,<=50K
25825,54,Private,176240,0.0,14,Married-civ-spouse,Transport-moving,Husband,White,Male,7688,0,60,United-States,>50K
13589,29,Self-emp-not-inc,162312,0.0,10,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,0,0,45,South,<=50K
19771,23,Self-emp-not-inc,289116,0.0,9,Divorced,Other-service,Unmarried,White,Female,0,0,50,United-States,<=50K
2173,51,Private,270194,0.0,5,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
28382,20,,195767,0.0,9,Never-married,,Own-child,White,Male,0,0,40,United-States,<=50K
6115,33,Local-gov,34080,0.0,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,>50K
6442,55,Private,334308,0.0,9,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,30,United-States,>50K
19950,41,Federal-gov,356934,0.0,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,44,United-States,>50K
10426,29,Private,351731,0.0,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
9065,41,Private,230020,0.0,9,Married-civ-spouse,Craft-repair,Husband,Other,Male,0,0,40,United-States,<=50K
583,27,Private,181659,0.0,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
14876,29,Private,161097,0.0,9,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,40,United-States,>50K
26148,49,Local-gov,159726,0.0,7,Divorced,Handlers-cleaners,Unmarried,White,Male,0,0,40,United-States,<=50K
28419,57,Self-emp-not-inc,184553,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,>50K
8067,50,Private,210217,0.0,13,Divorced,Sales,Unmarried,Black,Male,0,0,40,United-States,<=50K
16282,38,Private,108726,0.0,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
1979,39,Local-gov,473547,1.0,6,Divorced,Handlers-cleaners,Own-child,Black,Male,0,0,40,United-States,<=50K
9164,72,Private,157593,0.0,13,Married-civ-spouse,Sales,Husband,White,Male,1455,0,6,United-States,<=50K
7933,40,Private,136244,0.0,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,<=50K
31195,36,Private,160192,0.0,9,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
3305,50,Self-emp-not-inc,391016,0.0,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,30,United-States,<=50K
11491,30,Private,222162,0.0,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,66,United-States,<=50K
1551,17,Private,130806,1.0,6,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,24,United-States,<=50K
19620,64,,50171,0.0,9,Married-civ-spouse,,Husband,White,Male,0,0,10,United-States,<=50K
5398,35,Private,360814,0.0,5,Divorced,Craft-repair,Not-in-family,White,Male,0,0,45,United-States,<=50K
29407,47,Private,583755,0.0,9,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,United-States,>50K
6097,59,Private,50223,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
17761,66,Private,151227,0.0,13,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,>50K
13331,40,Private,255675,0.0,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
